caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
3073843,20-04-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Manggis,Antiga,115.489942830181,-8.53361809999993
3126446,30-05-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Bangli,Bebalang,115.361002912024,-8.46847599999995
3264941,11-08-2022,1,Anjing luar dewasa,220,Rabies,Bali,Jembrana,Pekutatan,Pekutatan,114.849812021193,-8.41784999999996
2997784,02-03-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Tondon,Tondon,119.958102713641,-2.99286603799996
3516317,09-03-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Tondano Barat,Wewelen,124.896195583624,1.29057524450005
2972171,11-02-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Blimbingsari,114.529070239129,-8.21635449999997
3400069,08-11-2022,1,Anjing luar dewasa,220,Rabies,Bali,Buleleng,Tejakula,Tejakula,115.351823180785,-8.13558599999993
3257845,07-08-2022,1,Anjing,60,Rabies,Kalimantan Barat,Sintang,Sepauk,Sirang Setambang,111.132049564403,-0.223491549999949
3341179,25-09-2022,1,anjing lokal,62,Rabies,Bali,Buleleng,Sawan,Sudaji,115.174620503339,-8.18082399999997
3250583,02-08-2022,1,Anjing,60,Rabies,Bali,Buleleng,Sukasada,Panji Anom,115.114006120627,-8.17309499999996
2931394,03-01-2022,1,anjing kampung,519,Rabies,Nusa Tenggara Barat,Sumbawa,Labuhan Badas,Labuhan Badas,117.323754014781,-8.49113349999996
3316530,08-09-2022,1,Anjing luar dewasa,220,Rabies,Bali,Buleleng,Gerokgak,Sumberkima,114.580642726285,-8.14693749999995
3345404,28-09-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Gumbrih,114.8837245,-8.43572299999997
3223227,18-07-2022,1,Anjing,60,Rabies,Bali,Bangli,Kintamani,Buahan,115.377599390612,-8.30084799999995
3398124,07-11-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Sanggalangi,Pata Padang,119.921518075647,-3.02979790999993
3133842,02-06-2022,1,Anjing,60,Rabies,Bali,Buleleng,Busungbiu,Titab,114.953398320307,-8.28367399999996
3514855,12-11-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Tompaso,Tember,124.833128548534,1.17354420900006
3517972,24-12-2022,1,Anjing,60,Rabies,Bali,Badung,Kuta Selatan,Jimbaran,115.159325873712,-8.78968299999997
3104069,17-05-2022,1,Anjing,60,Rabies,Bali,Denpasar,Denpasar Barat,Dauh Puri Kangin,115.204896344803,-8.67174749999995
3252514,01-07-2022,1,Anjing,60,Rabies,Bali,Buleleng,Sukasada,Panji,115.124893477783,-8.17994799999997
3403622,28-02-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Lage,Tongko,120.827123764826,-1.47834789549995
3165690,16-06-2022,1,Anjing,60,Rabies,Bengkulu,Bengkulu Tengah,Pondok Kelapa,Harapan,102.312812984399,-3.68028399849996
3046878,05-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Manggissari,114.891260921394,-8.37899399999995
3498682,19-12-2022,1,Anjing,60,Rabies,Bali,Tabanan,Selemadeg Barat,Lumbung,114.98576910908,-8.43867202549995
3098269,12-05-2022,1,Anjing,60,Rabies,Nusa Tenggara Timur,Manggarai,Satarmese,Pongkor,120.385968059677,-8.67628999399994
2950432,24-01-2022,1,Anjing luar dewasa,220,Rabies,Bali,Buleleng,Seririt,Joanyar,114.94095208229,-8.21097949999995
3075753,21-04-2022,1,Anjing luar anak,219,Rabies,Bali,Bangli,Kintamani,Abuan,115.323777936064,-8.31207199999994
2934368,06-01-2022,1,Anjing,60,Rabies,Kalimantan Barat,Ketapang,Sandai,Merimbang Jaya,110.617951,-1.109585
3210310,08-07-2022,1,Anjing,60,Rabies,Bali,Jembrana,Jembrana,Loloan Timur,114.61461433987,-8.37704349999996
3513962,19-11-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Malalayang I,124.804207596611,1.43684205150004
3177067,21-06-2022,1,Anjing,60,Rabies,Bali,Buleleng,Busungbiu,Kekeran,114.950076909072,-8.26907649999995
3081440,25-04-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Rendang,Menanga,115.441323744678,-8.39513599999995
3087924,28-04-2022,1,Anjing,60,Rabies,Bali,Badung,Abiansemal,Mambal,115.208878329394,-8.53106749999995
3130195,31-05-2022,1,Anjing,60,Rabies,Bali,Buleleng,Buleleng,Banyuasri,115.074306809707,-8.11855399999993
3069130,18-04-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Kubu,Tianyar Barat,115.47087822428,-8.19458199999994
3519152,11-01-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Likupang Selatan,Wangurer,125.009215549372,1.62076059050005
3513892,23-06-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Wanea,Pakowa,124.868567140563,1.44688771850005
3520527,27-10-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Airmadidi,Airmadidi Atas,124.991526096987,1.41358277700004
3157875,13-06-2022,1,Anjing,60,Rabies,Bali,Badung,Kuta,Seminyak,115.174258272955,-8.71148449999995
3011964,09-03-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Penyaringan,114.733274180403,-8.30670999999995
3514923,25-08-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Tompaso,Kamanga,124.812419105769,1.16827420500005
3274924,18-08-2022,1,Anjing luar dewasa,220,Rabies,Bali,Buleleng,Gerokgak,Patas,114.776633405393,-8.21623049999997
2961786,02-02-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Rindingalo,Pangala Utara,119.786463165166,-2.83990847949997
3366928,17-10-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Bangli,Bebalang,115.361002912024,-8.46847599999995
3083877,08-04-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Selat,Duda Timur,115.508266060787,-8.45897299999996
3227254,29-03-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Tombariri Timur,Lolah Tiga,124.723008,1.374405
3295816,27-08-2022,1,Anjing luar dewasa,220,Rabies,Bali,Buleleng,Gerokgak,Gerokgak,114.75788774443,-8.20967499999995
3264945,11-08-2022,1,Anjing luar anak,219,Rabies,Bali,Jembrana,Pekutatan,Pekutatan,114.849812021193,-8.41784999999996
3517552,17-01-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Madidir,Wangurer Utara,125.132239,1.451324
3403142,03-01-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Sigi,Palolo,Berdikari,120.061905473901,-1.20802968649994
3520485,19-09-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Wori,Lansa,124.950013624211,1.65970716000007
3224235,18-07-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Pulu-Pulu,119.840886199039,-2.70770454249995
3279784,21-08-2022,1,anjing lokal,62,Rabies,Nusa Tenggara Barat,Sumbawa Barat,Seteluk,Rempe,116.843211599044,-8.61694199999997
2974188,14-01-2022,1,Anjing,60,Rabies,Bali,Jembrana,Jembrana,Dauhwaru,114.65206420331,-8.29623249999995
3403735,18-03-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Pamona Pusulemba,Pamona,120.567411834263,-1.70009338699995
2931781,03-01-2022,1,Anjing,60,Rabies,Bali,Buleleng,Sawan,Sudaji,115.174620503339,-8.18082399999997
3141193,06-06-2022,1,Anjing,60,Rabies,Bali,Klungkung,Banjarangkan,Tohpati,115.376722263557,-8.47152799999995
3072892,20-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Negara,Baler Bale Agung,114.62442169282,-8.30334399999995
3367734,18-10-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Sopai,Lembang Salu Sopai,119.847696338365,-3.00915109949997
3433124,19-11-2022,1,Anjing,60,Rabies,Bali,Gianyar,Payangan,Melinggih Kelod,115.242051609909,-8.45657149999997
3227272,10-05-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Tondano Timur,Katinggolan,124.956804900198,1.27811238900003
3031910,26-03-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Penyaringan,114.733274180403,-8.30670999999995
3242103,28-07-2022,1,Anjing,60,Rabies,Bali,Klungkung,Banjarangkan,Nyalian,115.361009487209,-8.50262799999993
3023453,22-03-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Bangli,Landih,115.377288,-8.339611
3257809,07-08-2022,1,Anjing,60,Rabies,Bali,Buleleng,Banjar,Kaliasem,115.02500610554,-8.17098699999994
2941453,14-01-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Pohsanten,114.696494017421,-8.28379599999997
3127456,30-05-2022,1,Anjing,60,Rabies,Nusa Tenggara Timur,Manggarai,Langke Rembong,Watu,120.447710386903,-8.64055599349996
3498511,19-12-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Manistutu,114.598499159511,-8.26626499999998
3301758,31-08-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Abang,Laba Sari,115.606318188617,-8.30456949999993
3263611,16-07-2022,1,Anjing,60,Rabies,Kalimantan Barat,Sintang,Sepauk,Buluh Kuning,111.169699913328,-0.211655266999941
3132910,01-06-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Sidemen,Wisma Kerta,115.42511784777,-8.49274867999995
3500547,27-10-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Kubu,Tianyar Tengah,115.473674166644,-8.21125199999994
3519365,02-06-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Airmadidi,Airmadidi Atas,124.991526096987,1.41358277700004
3176971,21-06-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Pulukan,114.830973756219,-8.41393349999996
3197040,29-06-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Selat,Selat,115.484638823196,-8.43714649999995
3517683,18-05-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Aertembaga,Makawidey,125.227552200954,1.48826752750006
3517728,30-09-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Ranowulu,Pinokalan,125.088217140864,1.44252214150006
3520479,08-09-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Kema,Tontelete Rok Rok,125.0419861771,1.32445923000006
2961859,02-02-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Kubu,Tianyar Barat,115.47087822428,-8.19458199999994
3075758,21-04-2022,1,Anjing luar anak,219,Rabies,Bali,Bangli,Kintamani,Sekardadi,115.353294626201,-8.31348549999996
3001670,06-03-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Alas Barat,Gontar Baru,116.982764295064,-8.51801309599998
3311844,06-09-2022,1,Anjing,60,Rabies,Bali,Klungkung,Klungkung,Tangkas,115.405535212612,-8.56077349999995
3214676,12-07-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Bima,Palibelo,Tonggondoa,118.723987839025,-8.57206499899993
3225902,19-07-2022,1,Anjing,60,Rabies,Sumatera Barat,Pasaman,Duo Koto,Simpang Tonang,99.9481164632711,0.436574181500049
3234850,24-07-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Bima,Langgudu,Sambane,118.854965005985,-8.79501999849995
3096781,11-05-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Warnasari,114.543991446609,-8.27504199999993
3380376,13-06-2022,1,Anjing,60,Rabies,Jambi,Kota Jambi,Kota Baru,Kenali Besar,103.593339046207,-1.64695209249996
3094270,09-05-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Pergung,114.710945663656,-8.29374649999994
2936915,10-01-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Tukadaya,114.554840789834,-8.29360249999996
3043387,02-04-2022,1,Anjing,60,Rabies,Kalimantan Barat,Bengkayang,Bengkayang,Sebaloh,109.480350218769,0.878851801000053
3159486,14-06-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Balusu,Karua,119.975568729631,-2.94321632199996
3440880,23-11-2022,1,Anjing,60,Rabies,Bali,Buleleng,Banjar,Temukus,114.999764559546,-8.18183849999997
3297152,29-08-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Tuwed,114.528382661888,-8.31932349999997
2931562,03-01-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Sanggalangi,La'bo,119.942019441369,-3.01395499549994
3424068,18-11-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Sa'Dan,Sa'dan Tiro Allo,119.968833940489,-2.86244427999995
3199787,01-07-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Tallunglipu,Tampo Tallungpilu,119.910512884892,-2.98550653299995
3237239,25-07-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Plampang,Sp III Prode,117.805971267051,-8.88146099999997
3087770,28-04-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Alas Barat,Mapin Beru,116.941904,-8.524194
3513803,02-04-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Batu Kota,124.838647438491,1.44197365850005
3501383,22-12-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Gumbrih,114.8837245,-8.43572299999997
3092283,07-05-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Pangyangan,114.862331070718,-8.42375999999993
3295973,27-08-2022,1,Anjing,60,Rabies,Bali,Bangli,Kintamani,Suter,115.403074060606,-8.29663999999997
3403535,22-02-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Pamona Barat,Meko,120.506992,-1.913883
3522938,12-12-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Talawaan,Mapanget,124.955446631965,1.52494851100005
3492187,13-12-2022,1,Anjing,60,Rabies,Bali,Gianyar,Blahbatuh,Blahbatuh,115.29595082242,-8.56485249999994
3403632,27-01-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Lage,Malei,120.837949197111,-1.48221307849994
3523569,28-12-2022,1,Anjing,60,Rabies,Sulawesi Utara,Tomohon,Tomohon Utara,Kinilow,124.82494829543,1.35846106000005
3403605,02-02-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Lage,Maliwuko,120.715332545965,-1.45930599999994
3519186,24-01-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Likupang Timur,Likupang Kampung Ambon,125.065148,1.671047
3247434,27-07-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Selat,Pering Sari,115.47221645998,-8.43487199999993
3200707,02-07-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Selat,Duda Timur,115.508266060787,-8.45897299999996
3507348,28-12-2022,1,Anjing,60,Rabies,Bali,Badung,Mengwi,Buduk,115.157568308528,-8.60974999999993
3403532,09-01-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Pamona Utara,Tendeadongi,120.638303703915,-1.72308277899995
3078237,22-04-2022,1,Anjing,60,Rabies,Bali,Gianyar,Blahbatuh,Blahbatuh,115.29595082242,-8.56485249999994
3096726,11-05-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Rendang,Nongan,115.424425987361,-8.43620499999997
3515946,15-06-2022,1,Anjing,60,Rabies,Riau,Indragiri Hulu,Rakit Kulim,Talang Gedabu,102.152256628204,-0.545474350499944
3214703,12-07-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Bima,Lambu,Lanta,119.009908427621,-8.66644199799995
3055858,11-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Medewi,114.812228315727,-8.40416149999996
3438788,22-11-2022,1,Anjing,60,Rabies,Bali,Klungkung,Dawan,Paksebali,115.410906519774,-8.52931999999996
3257561,07-08-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Bebandem,Jungutan,115.520858284039,-8.41261999999995
2991166,25-02-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Tallunglipu,Tampo Tallungpilu,119.910512884892,-2.98550653299995
3251583,15-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Penyaringan,114.733274180403,-8.30670999999995
3250607,25-07-2022,1,Anjing,60,Rabies,Bali,Badung,Kuta Utara,Tibubeneng,115.156933366314,-8.67984999999996
3513884,15-05-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Mapanget,Kima Atas,124.911026571942,1.55921373150005
3519161,10-01-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Likupang Selatan,Batu,124.992091045531,1.65940341400005
3507960,29-12-2022,1,Anjing,60,Rabies,Bali,Klungkung,Dawan,Pikat,115.463569037249,-8.52658899999994
3513925,04-07-2022,1,Anjing,60,Rabies,Sulawesi Utara,Tomohon,Tomohon Barat,Taratara Tiga,124.780276,1.319151
3513954,27-11-2022,1,Anjing,60,Rabies,Sulawesi Utara,Tomohon,Tomohon Utara,Kakaskasen Tiga,124.811517606885,1.33384613050004
3108957,20-05-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Alas Barat,Lekong,116.974517720929,-8.55940549999997
3513938,29-08-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Malalayang I,124.804207596611,1.43684205150004
2979165,17-02-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Rantepao,Rantepao,119.924735170693,-2.99950682949995
3513921,21-07-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Winangun I,124.844000276592,1.42648814900005
3331936,19-09-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Sopai,Lembang Tombang Langda,119.853487156672,-3.02579402749996
3364082,14-10-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Unter Iwis,Pelat,117.392936218544,-8.54337999999996
3120464,26-05-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Plampang,Sepakat,117.726914957631,-8.83368668999995
3271591,16-08-2022,1,Anjing luar dewasa,220,Rabies,Bali,Buleleng,Kubutambahan,Kubutambahan,115.20563336775,-8.08410899999996
2987094,23-02-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Delod Berawah,114.694467425018,-8.38848349999995
3273802,17-08-2022,1,Anjing,60,Rabies,Bali,Gianyar,Ubud,Lodtunduh,115.256184804502,-8.55717799999996
3093420,08-05-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Karang Asem,Subagan,115.603985199321,-8.48161949999994
3513910,01-07-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Bunaken,Pandu,124.870872,1.55698
3461345,28-11-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Susut,Sulahan,115.340327968072,-8.41798349999993
3365718,16-10-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Rendang,Rendang,115.432100910357,-8.41803999999993
3476355,05-12-2022,1,Anjing luar dewasa,220,Rabies,Bali,Buleleng,Gerokgak,Tukad Sumaga,114.860942113751,-8.25279949999995
3469229,30-11-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Candikusuma,114.529991610933,-8.30123649999996
3345642,28-09-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Rantepao,Singki,119.916294300428,-2.99673092199993
3127142,30-05-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Sidemen,Wisma Kerta,115.42511784777,-8.49274867999995
3517732,18-10-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Lembeh Utara,Nusu,125.292763294238,1.54539200450006
3513769,24-01-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Malalayang I,124.804207596611,1.43684205150004
3519267,22-03-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Likupang Timur,Likupang Satu,125.03201227699,1.66662862900006
3519223,16-02-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Likupang Barat,Sonsilo,124.995661724757,1.71109875950003
3401905,08-11-2022,1,Anjing,60,Rabies,Bali,Gianyar,Ubud,Petulu,115.26759877871,-8.49297449999995
2953092,26-01-2022,1,Anjing,60,Rabies,Bali,Denpasar,Denpasar Selatan,Pedungan,115.209703650024,-8.71392399999996
3516319,12-03-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Tombulu,Kembes Satu,124.860922112727,1.39209071500005
3235074,24-07-2022,1,Anjing,60,Rabies,Bali,Tabanan,Selemadeg Timur,Megati,115.038126857493,-8.48818599999996
3403602,10-01-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Lage,Labuadago,120.745107467784,-1.48680883499995
3095904,10-05-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Asahduren,114.855157625036,-8.39414599999995
3331079,18-09-2022,1,anjing lokal,62,Rabies,Nusa Tenggara Barat,Sumbawa Barat,Taliwang,Seloto,116.888808578014,-8.67591071199993
3227077,22-04-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Langowan Barat,Kopiwangker,124.827391257799,1.15151933900003
3113688,23-05-2022,1,Anjing,60,Rabies,Bali,Buleleng,Banjar,Banjar,114.960287379877,-8.20442799999995
2943954,17-01-2022,1,Anjing,60,Rabies,Bali,Bangli,Tembuku,Peninjoan,115.409210797858,-8.40841849999995
3290784,25-08-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Bangli,Cempaga,115.369397506748,-8.42444149999997
3407688,10-11-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Yeh Sumbul,114.813302100664,-8.35512999999997
3117959,25-05-2022,1,Anjing,60,Rabies,Bali,Klungkung,Dawan,Dawan Kaler,115.443294913118,-8.52313049999995
3008352,10-03-2022,1,Anjing,60,Rabies,Sumatera Utara,Toba Samosir,Permaksian,Banjar Ganjang,99.191026,2.473577
3028373,04-03-2022,1,Anjing,60,Rabies,Sumatera Utara,Medan,Medan Tuntungan,Simalingkar B,98.6004873423686,3.54621133750004
3391946,03-11-2022,1,Anjing,60,Rabies,Bali,Tabanan,Selemadeg Barat,Lalang Linggah,114.934605893379,-8.46376599999994
3207129,06-07-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Ekasari,114.583558900641,-8.22850749999995
3403425,15-01-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Pamona Barat,Meko,120.506992,-1.913883
3517735,08-11-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Matuari,Sagerat,125.07669444743,1.40710256500003
3123925,28-05-2022,1,Anjing,60,Rabies,Bali,Badung,Abiansemal,Mambal,115.208878329394,-8.53106749999995
