caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
3231899,22-07-2022,13,sapi,22,Mastitis,Banten,Kota Tangerang,Ciledug,Sudimara Jaya,106.712493916295,-6.23507699999996
