caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2776977,07-07-2021,2,Anjing,60,Ancylostomiasis,Sumatera Utara,Medan,Medan Helvetia,Helvetia Timur,98.6302877060718,3.63000807650005
